1541874175.73:54103530,18109:"/bin/bash",write,stderr,2
1541874175.205:54103536,18109:"/bin/bash",write,stderr,2
1541874175.205:54103556,18161:"/bin/ls",write,stdout,1
1541874175.205:54103560,18109:"/bin/bash",write,stderr,2
1541874175.725:54103566,18109:"/bin/bash",write,stderr,2
1541874175.877:54103572,18109:"/bin/bash",write,stderr,2
1541874175.981:54103578,18109:"/bin/bash",write,stderr,2
1541874176.833:54103584,18109:"/bin/bash",write,stderr,2
1541874177.29:54103593,18109:"/bin/bash",write,stdout,1
1541874177.33:54103595,18109:"/bin/bash",write,stdout,1
1541874177.33:54103597,18162:"/bin/bash",write,stdout,1
1541874177.33:54103599,18162:"/bin/bash",write,stdout,1
1541874177.33:54103604,18109:"/bin/bash",write,0x1d00001,"/tmp/"
1541874177.33:54103605,18109:"/bin/bash",write,0x1d00001,"/tmp/"
1541874177.33:54103611,18109:"/bin/bash",write,stderr,2
1541874177.33:54103613,18109:"/bin/bash",write,stderr,2
1541874177.473:54103620,18109:"/bin/bash",write,stderr,2
1541874177.477:54103623,18109:"/bin/bash",write,stderr,2
1541874177.629:54103629,18109:"/bin/bash",write,stderr,2
1541874177.677:54103635,18109:"/bin/bash",write,stderr,2
1541874177.793:54103641,18109:"/bin/bash",write,stderr,2
1541874177.797:54103661,18163:"/bin/ls",write,stdout,1
1541874177.797:54103665,18109:"/bin/bash",write,stderr,2
1541874178.977:54103671,18109:"/bin/bash",write,stderr,2
1541874178.993:54103677,18109:"/bin/bash",write,stderr,2
1541874179.169:54103683,18109:"/bin/bash",write,stderr,2
1541874179.353:54103689,18109:"/bin/bash",write,stderr,2
1541874179.557:54103695,18109:"/bin/bash",write,stderr,2
1541874179.677:54103704,18109:"/bin/bash",write,stdout,1
1541874179.677:54103706,18109:"/bin/bash",write,stdout,1
1541874179.681:54103707,18167:"/bin/bash",write,stdout,1
1541874179.685:54103717,18171:"/bin/bash",write,stdout,1
1541874179.685:54103723,18169:"/bin/bash",write,stdout,1
1541874179.685:54103730,18170:"/bin/bash",write,stdout,1
1541874179.689:54103737,18109:"/bin/bash",write,stderr,2
1541874180.149:54103743,18109:"/bin/bash",write,stderr,2
1541874180.197:54103986,18172:"/usr/bin/vim.nox",write,stdout,1
1541874180.197:54103987,18172:"/usr/bin/vim.nox",write,stdout,1
1541874180.197:54103989,18172:"/usr/bin/vim.nox",write,stdout,1
1541874180.197:54103990,18172:"/usr/bin/vim.nox",write,stdout,1
1541874180.197:54104014,18172:"/usr/bin/vim.nox",write,0xc2201f,"/home/raghav/log-compression-project/tracer/bin"
1541874180.197:54104016,18172:"/usr/bin/vim.nox",write,stdout,1
1541874180.205:54104023,18172:"/usr/bin/vim.nox",write,stdout,1
1541874180.229:54104040,18172:"/usr/bin/vim.nox",write,stdout,1
1541874180.229:54104043,18172:"/usr/bin/vim.nox",write,stdout,1
1541874180.229:54104046,18172:"/usr/bin/vim.nox",write,stdout,1
1541874180.229:54104049,18172:"/usr/bin/vim.nox",write,stdout,1
1541874180.229:54104052,18172:"/usr/bin/vim.nox",write,stdout,1
1541874180.229:54104055,18172:"/usr/bin/vim.nox",write,stdout,1
1541874180.969:54104067,18172:"/usr/bin/vim.nox",write,stdout,1
1541874180.969:54104069,18172:"/usr/bin/vim.nox",write,stdout,1
1541874181.101:54104076,18172:"/usr/bin/vim.nox",write,stdout,1
1541874181.101:54104078,18172:"/usr/bin/vim.nox",write,stdout,1
1541874181.365:54104085,18172:"/usr/bin/vim.nox",write,stdout,1
1541874181.365:54104086,18172:"/usr/bin/vim.nox",write,stdout,1
1541874181.593:54104092,18172:"/usr/bin/vim.nox",write,stdout,1
1541874181.593:54104099,18172:"/usr/bin/vim.nox",write,0xc20628,"/home/raghav/"
1541874181.593:54104101,18172:"/usr/bin/vim.nox",write,0xc20628,"/home/raghav/"
1541874181.597:54104103,18172:"/usr/bin/vim.nox",write,0xc20628,"/home/raghav/"
1541874181.597:54104105,18172:"/usr/bin/vim.nox",write,0xc20628,"/home/raghav/"
1541874181.597:54104106,18172:"/usr/bin/vim.nox",write,stdout,1
1541874181.697:54104109,18172:"/usr/bin/vim.nox",write,stdout,1
1541874181.697:54104110,18172:"/usr/bin/vim.nox",write,stdout,1
1541874181.697:54104114,18109:"/bin/bash",write,stderr,2
1541874182.129:54104120,18109:"/bin/bash",write,stderr,2
1541874182.173:54104126,18109:"/bin/bash",write,stderr,2
1541874182.341:54104132,18109:"/bin/bash",write,stderr,2
1541874182.401:54104138,18109:"/bin/bash",write,stderr,2
1541874182.545:54104144,18109:"/bin/bash",write,stderr,2
1541874182.701:54104150,18109:"/bin/bash",write,stderr,2
1541874182.833:54104156,18109:"/bin/bash",write,stderr,2
1541874182.837:54104159,18109:"/bin/bash",write,stderr,2
1541874183.33:54104165,18109:"/bin/bash",write,stderr,2
1541874183.113:54104171,18109:"/bin/bash",write,stderr,2
1541874183.213:54104177,18109:"/bin/bash",write,stderr,2
1541874183.213:54104197,18173:"/bin/ls",write,stdout,1
1541874183.213:54104201,18109:"/bin/bash",write,stderr,2
1541874184.648:54104207,18109:"/bin/bash",write,stderr,2
1541874185.140:54104213,18109:"/bin/bash",write,stderr,2
1541874185.200:54104219,18109:"/bin/bash",write,stderr,2
1541874185.976:54104225,18109:"/bin/bash",write,stderr,2
1541874186.140:54104234,18109:"/bin/bash",write,stdout,1
1541874186.144:54104236,18109:"/bin/bash",write,stdout,1
1541874186.144:54104238,18174:"/bin/bash",write,stdout,1
1541874186.144:54104243,18109:"/bin/bash",write,0x1d00001,"/tmp/"
1541874186.144:54104244,18109:"/bin/bash",write,0x1d00001,"/tmp/"
1541874186.148:54104249,18109:"/bin/bash",write,stderr,2
1541874186.284:54104255,18109:"/bin/bash",write,stderr,2
1541874186.284:54104258,18109:"/bin/bash",write,stderr,2
1541874186.520:54104264,18109:"/bin/bash",write,stderr,2
1541874186.604:54104270,18109:"/bin/bash",write,stderr,2
1541874186.668:54104276,18109:"/bin/bash",write,stderr,2
1541874186.672:54104296,18175:"/bin/ls",write,stdout,1
1541874186.672:54104298,18175:"/bin/ls",write,stdout,1
1541874186.672:54104300,18175:"/bin/ls",write,stdout,1
1541874186.672:54104302,18175:"/bin/ls",write,stdout,1
1541874186.672:54104305,18175:"/bin/ls",write,stdout,1
1541874186.672:54104307,18175:"/bin/ls",write,stdout,1
1541874186.672:54104313,18109:"/bin/bash",write,stderr,2
1541874187.168:54104319,18109:"/bin/bash",write,stderr,2
1541874187.228:54104325,18109:"/bin/bash",write,stderr,2
1541874187.432:54104331,18109:"/bin/bash",write,stderr,2
1541874187.596:54104337,18109:"/bin/bash",write,stderr,2
1541874187.780:54104343,18109:"/bin/bash",write,stderr,2
1541874187.888:54104352,18109:"/bin/bash",write,stdout,1
1541874187.888:54104354,18109:"/bin/bash",write,stdout,1
1541874187.892:54104355,18179:"/bin/bash",write,stdout,1
1541874187.896:54104365,18183:"/bin/bash",write,stdout,1
1541874187.896:54104376,18109:"/bin/bash",write,stderr,2
1541874188.592:54104382,18109:"/bin/bash",write,stderr,2
1541874188.808:54104391,18109:"/bin/bash",write,stdout,1
1541874188.808:54104393,18109:"/bin/bash",write,stdout,1
1541874188.812:54104394,18187:"/bin/bash",write,stdout,1
1541874188.816:54104404,18191:"/bin/bash",write,stdout,1
1541874188.820:54104415,18109:"/bin/bash",write,stderr,2
1541874190.60:54104445,18109:"/bin/bash",write,stderr,2
1541874189.388:54104421,18109:"/bin/bash",write,stderr,2
1541874189.564:54104427,18109:"/bin/bash",write,stderr,2
1541874189.724:54104433,18109:"/bin/bash",write,stderr,2
1541874189.892:54104439,18109:"/bin/bash",write,stderr,2
1541874190.220:54104451,18109:"/bin/bash",write,stderr,2
1541874190.380:54104457,18109:"/bin/bash",write,stderr,2
1541874190.512:54104463,18109:"/bin/bash",write,stderr,2
1541874190.616:54104469,18109:"/bin/bash",write,stderr,2
1541874190.744:54104475,18109:"/bin/bash",write,stderr,2
1541874190.944:54104481,18109:"/bin/bash",write,stderr,2
1541874191.100:54104487,18109:"/bin/bash",write,stderr,2
1541874191.280:54104493,18109:"/bin/bash",write,stderr,2
1541874191.420:54104499,18109:"/bin/bash",write,stderr,2
1541874191.424:54104502,18109:"/bin/bash",write,stderr,2
1541874191.592:54104508,18109:"/bin/bash",write,stderr,2
1541874191.700:54104514,18109:"/bin/bash",write,stderr,2
1541874191.780:54104520,18109:"/bin/bash",write,stderr,2
1541874191.784:54104540,18192:"/bin/ls",write,stdout,1
1541874191.784:54104544,18109:"/bin/bash",write,stderr,2
1541874193.644:54104550,18109:"/bin/bash",write,stderr,2
1541874193.760:54104556,18109:"/bin/bash",write,stderr,2
1541874194.312:54104562,18109:"/bin/bash",write,stderr,2
1541874194.760:54104571,18109:"/bin/bash",write,stdout,1
1541874194.760:54104573,18109:"/bin/bash",write,stdout,1
1541874194.764:54104577,18194:"/bin/bash",write,stdout,1
1541874194.764:54104579,18194:"/bin/bash",write,stdout,1
1541874194.764:54104580,18194:"/bin/bash",write,stdout,1
1541874194.764:54104582,18194:"/bin/bash",write,stdout,1
1541874194.764:54104584,18194:"/bin/bash",write,stdout,1
1541874194.764:54104586,18195:"/bin/bash",write,stdout,1
1541874194.764:54104597,18195:"/bin/bash",write,stdout,1
1541874194.764:54104603,18195:"/bin/bash",write,stdout,1
1541874194.764:54104610,18195:"/bin/bash",write,stdout,1
1541874194.764:54104620,18195:"/bin/bash",write,stdout,1
1541874194.768:54104630,18198:"/bin/bash",write,stdout,1
1541874194.768:54104632,18198:"/bin/bash",write,stdout,1
1541874194.768:54104634,18198:"/bin/bash",write,stdout,1
1541874194.768:54104636,18198:"/bin/bash",write,stdout,1
1541874194.768:54104638,18198:"/bin/bash",write,stdout,1
1541874194.768:54104639,18198:"/bin/bash",write,stdout,1
1541874194.768:54104640,18199:"/bin/bash",write,stdout,1
1541874194.768:54104650,18199:"/bin/bash",write,stdout,1
1541874194.768:54104655,18199:"/bin/bash",write,stdout,1
1541874194.768:54104661,18199:"/bin/bash",write,stdout,1
1541874194.772:54104672,18199:"/bin/bash",write,stdout,1
1541874194.772:54104682,18199:"/bin/bash",write,stdout,1
1541874194.772:54104688,18109:"/bin/bash",write,stderr,2
1541874196.644:54104694,18109:"/bin/bash",write,stderr,2
1541874196.764:54104700,18109:"/bin/bash",write,stderr,2
1541874196.872:54104709,18109:"/bin/bash",write,stdout,1
1541874196.872:54104711,18109:"/bin/bash",write,stdout,1
1541874196.872:54104712,18204:"/bin/bash",write,stdout,1
1541874196.876:54104717,18202:"/bin/bash",write,stdout,1
1541874196.876:54104727,18203:"/bin/bash",write,stdout,1
1541874196.880:54104733,18208:"/bin/bash",write,stdout,1
1541874196.880:54104739,18206:"/bin/bash",write,stdout,1
1541874196.880:54104749,18207:"/bin/bash",write,stdout,1
1541874196.880:54104755,18109:"/bin/bash",write,stderr,2
1541874197.452:54104761,18109:"/bin/bash",write,stderr,2
1541874197.956:54104767,18109:"/bin/bash",write,stderr,2
1541874198.40:54104773,18109:"/bin/bash",write,stderr,2
1541874198.124:54104779,18109:"/bin/bash",write,stderr,2
1541874198.208:54104785,18109:"/bin/bash",write,stderr,2
1541874198.292:54104791,18109:"/bin/bash",write,stderr,2
1541874198.376:54104797,18109:"/bin/bash",write,stderr,2
1541874198.596:54104803,18109:"/bin/bash",write,stderr,2
1541874198.800:54104809,18109:"/bin/bash",write,stderr,2
1541874198.900:54104815,18109:"/bin/bash",write,stderr,2
1541874199.72:54104824,18109:"/bin/bash",write,stdout,1
1541874200.816:54105481,18217:"/usr/bin/vim.nox",write,stdout,1
1541874200.816:54105483,18217:"/usr/bin/vim.nox",write,stdout,1
1541874199.72:54104826,18109:"/bin/bash",write,stdout,1
1541874199.76:54104827,18212:"/bin/bash",write,stdout,1
1541874199.76:54104832,18210:"/bin/bash",write,stdout,1
1541874199.76:54104839,18211:"/bin/bash",write,stdout,1
1541874199.80:54104845,18216:"/bin/bash",write,stdout,1
1541874199.80:54104851,18214:"/bin/bash",write,stdout,1
1541874199.80:54104857,18215:"/bin/bash",write,stdout,1
1541874199.84:54104864,18109:"/bin/bash",write,stderr,2
1541874199.620:54104870,18109:"/bin/bash",write,stderr,2
1541874199.660:54105114,18217:"/usr/bin/vim.nox",write,stdout,1
1541874199.660:54105115,18217:"/usr/bin/vim.nox",write,stdout,1
1541874199.660:54105116,18217:"/usr/bin/vim.nox",write,stdout,1
1541874199.660:54105118,18217:"/usr/bin/vim.nox",write,stdout,1
1541874199.660:54105136,18217:"/usr/bin/vim.nox",write,stdout,1
1541874199.660:54105138,18217:"/usr/bin/vim.nox",write,stdout,1
1541874199.752:54105302,18217:"/usr/bin/vim.nox",write,0xc209dc,"/home/raghav/log-compression-project/tracer/apps/"
1541874199.804:54105346,18217:"/usr/bin/vim.nox",write,stdout,1
1541874199.804:54105349,18217:"/usr/bin/vim.nox",write,stdout,1
1541874199.804:54105352,18217:"/usr/bin/vim.nox",write,stdout,1
1541874199.804:54105355,18217:"/usr/bin/vim.nox",write,stdout,1
1541874199.824:54105374,18217:"/usr/bin/vim.nox",write,stdout,1
1541874199.836:54105408,18217:"/usr/bin/vim.nox",write,stdout,1
1541874199.972:54105433,18217:"/usr/bin/vim.nox",write,0xc20989,"/home/raghav/log-compression-project/"
1541874199.972:54105434,18217:"/usr/bin/vim.nox",write,stdout,1
1541874199.980:54105472,18217:"/usr/bin/vim.nox",write,stdout,1
1541874200.972:54105490,18217:"/usr/bin/vim.nox",write,stdout,1
1541874200.972:54105492,18217:"/usr/bin/vim.nox",write,stdout,1
1541874201.360:54105499,18217:"/usr/bin/vim.nox",write,stdout,1
1541874201.360:54105500,18217:"/usr/bin/vim.nox",write,stdout,1
1541874201.684:54105506,18217:"/usr/bin/vim.nox",write,stdout,1
1541874201.684:54105509,18217:"/usr/bin/vim.nox",write,stdout,1
1541874201.700:54105541,18217:"/usr/bin/vim.nox",write,stdout,1
1541874201.700:54105543,18217:"/usr/bin/vim.nox",write,stdout,1
1541874203.200:54105550,18217:"/usr/bin/vim.nox",write,stdout,1
1541874203.200:54105551,18217:"/usr/bin/vim.nox",write,stdout,1
1541874203.568:54105557,18217:"/usr/bin/vim.nox",write,stdout,1
1541874203.568:54105559,18217:"/usr/bin/vim.nox",write,stdout,1
1541874203.936:54105566,18217:"/usr/bin/vim.nox",write,stdout,1
1541874203.936:54105568,18217:"/usr/bin/vim.nox",write,stdout,1
1541874204.376:54105575,18217:"/usr/bin/vim.nox",write,stdout,1
1541874204.376:54105577,18217:"/usr/bin/vim.nox",write,stdout,1
1541874204.980:54105587,18217:"/usr/bin/vim.nox",write,stdout,1
1541874204.980:54105589,18217:"/usr/bin/vim.nox",write,stdout,1
1541874205.156:54105596,18217:"/usr/bin/vim.nox",write,stdout,1
1541874206.508:54105608,18217:"/usr/bin/vim.nox",write,stdout,1
1541874206.836:54105614,18217:"/usr/bin/vim.nox",write,stdout,1
1541874206.836:54105616,18217:"/usr/bin/vim.nox",write,stdout,1
1541874206.156:54105599,18217:"/usr/bin/vim.nox",write,stdout,1
1541874207.96:54105623,18217:"/usr/bin/vim.nox",write,stdout,1
1541874207.96:54105624,18217:"/usr/bin/vim.nox",write,stdout,1
1541874207.584:54105632,18217:"/usr/bin/vim.nox",write,stdout,1
1541874207.584:54105634,18217:"/usr/bin/vim.nox",write,stdout,1
1541874207.916:54105641,18217:"/usr/bin/vim.nox",write,stdout,1
1541874207.916:54105648,18217:"/usr/bin/vim.nox",write,0xc20628,"/home/raghav/"
1541874207.916:54105650,18217:"/usr/bin/vim.nox",write,0xc20628,"/home/raghav/"
1541874207.916:54105652,18217:"/usr/bin/vim.nox",write,0xc20628,"/home/raghav/"
1541874207.916:54105654,18217:"/usr/bin/vim.nox",write,0xc20628,"/home/raghav/"
1541874207.920:54105655,18217:"/usr/bin/vim.nox",write,stdout,1
1541874207.920:54105661,18217:"/usr/bin/vim.nox",write,0xc2002e,"/home/raghav/.vim/"
1541874208.84:54105663,18217:"/usr/bin/vim.nox",write,stdout,1
1541874208.88:54105667,18109:"/bin/bash",write,stderr,2
1541874208.84:54105662,18217:"/usr/bin/vim.nox",write,stdout,1
1541874209.560:54105675,18109:"/bin/bash",write,stderr,2
1541874210.548:54105683,18109:"/bin/bash",write,stderr,2
1541874211.72:54105691,18109:"/bin/bash",write,stderr,2
1541874211.268:54105699,18109:"/bin/bash",write,stderr,2
1541874211.776:54105705,18109:"/bin/bash",write,stderr,2
1541874211.848:54105711,18109:"/bin/bash",write,stderr,2
1541874211.976:54105717,18109:"/bin/bash",write,stderr,2
1541874212.104:54105723,18109:"/bin/bash",write,stderr,2
1541874212.208:54105729,18109:"/bin/bash",write,stderr,2
1541874212.328:54105738,18109:"/bin/bash",write,stdout,1
1541874212.328:54105740,18109:"/bin/bash",write,stdout,1
1541874212.328:54105742,18218:"/bin/bash",write,stdout,1
1541874212.332:54105747,18109:"/bin/bash",write,0x1d00001,"/tmp/"
1541874212.332:54105748,18109:"/bin/bash",write,0x1d00001,"/tmp/"
1541874212.332:54105753,18109:"/bin/bash",write,stderr,2
1541874212.572:54105759,18109:"/bin/bash",write,stderr,2
1541874212.572:54105762,18109:"/bin/bash",write,stderr,2
1541874212.784:54105768,18109:"/bin/bash",write,stderr,2
1541874212.864:54105774,18109:"/bin/bash",write,stderr,2
1541874213.12:54105780,18109:"/bin/bash",write,stderr,2
1541874213.16:54105800,18219:"/bin/ls",write,stdout,1
1541874213.16:54105804,18109:"/bin/bash",write,stderr,2
1541874214.364:54105810,18109:"/bin/bash",write,stderr,2
1541874214.408:54105816,18109:"/bin/bash",write,stderr,2
1541874214.564:54105822,18109:"/bin/bash",write,stderr,2
1541874214.632:54105828,18109:"/bin/bash",write,stderr,2
1541874214.804:54105834,18109:"/bin/bash",write,stderr,2
1541874214.936:54105843,18109:"/bin/bash",write,stdout,1
1541874214.936:54105845,18109:"/bin/bash",write,stdout,1
1541874214.940:54105846,18223:"/bin/bash",write,stdout,1
1541874214.944:54105856,18227:"/bin/bash",write,stdout,1
1541874214.944:54105862,18225:"/bin/bash",write,stdout,1
1541874214.944:54105872,18226:"/bin/bash",write,stdout,1
1541874214.944:54105878,18109:"/bin/bash",write,stderr,2
1541874215.524:54105884,18109:"/bin/bash",write,stderr,2
1541874215.564:54106127,18228:"/usr/bin/vim.nox",write,stdout,1
1541874215.564:54106128,18228:"/usr/bin/vim.nox",write,stdout,1
1541874215.564:54106130,18228:"/usr/bin/vim.nox",write,stdout,1
1541874215.568:54106132,18228:"/usr/bin/vim.nox",write,stdout,1
1541874215.568:54106157,18228:"/usr/bin/vim.nox",write,0xc209dc,"/home/raghav/log-compression-project/tracer/apps"
1541874215.568:54106159,18228:"/usr/bin/vim.nox",write,stdout,1
1541874215.576:54106165,18228:"/usr/bin/vim.nox",write,stdout,1
1541874215.596:54106193,18228:"/usr/bin/vim.nox",write,stdout,1
1541874215.600:54106199,18228:"/usr/bin/vim.nox",write,stdout,1
1541874218.28:54106631,18228:"/usr/bin/vim.nox",write,stdout,1
1541874216.584:54106205,18228:"/usr/bin/vim.nox",write,stdout,1
1541874217.40:54106301,18228:"/usr/bin/vim.nox",write,stdout,1
1541874217.40:54106307,18228:"/usr/bin/vim.nox",write,stdout,1
1541874217.48:54106313,18228:"/usr/bin/vim.nox",write,stdout,1
1541874217.56:54106319,18228:"/usr/bin/vim.nox",write,stdout,1
1541874217.64:54106325,18228:"/usr/bin/vim.nox",write,stdout,1
1541874217.76:54106331,18228:"/usr/bin/vim.nox",write,stdout,1
1541874218.28:54106634,18228:"/usr/bin/vim.nox",write,stdout,1
1541874218.428:54106640,18228:"/usr/bin/vim.nox",write,stdout,1
1541874218.436:54106646,18228:"/usr/bin/vim.nox",write,stdout,1
1541874218.460:54106652,18228:"/usr/bin/vim.nox",write,stdout,1
1541874218.460:54106658,18228:"/usr/bin/vim.nox",write,stdout,1
1541874218.500:54106664,18228:"/usr/bin/vim.nox",write,stdout,1
1541874218.524:54106673,18228:"/usr/bin/vim.nox",write,stdout,1
1541874218.528:54106676,18228:"/usr/bin/vim.nox",write,stdout,1
1541874216.592:54106211,18228:"/usr/bin/vim.nox",write,stdout,1
1541874216.600:54106217,18228:"/usr/bin/vim.nox",write,stdout,1
1541874216.612:54106223,18228:"/usr/bin/vim.nox",write,stdout,1
1541874216.616:54106229,18228:"/usr/bin/vim.nox",write,stdout,1
1541874217.76:54106337,18228:"/usr/bin/vim.nox",write,stdout,1
1541874217.80:54106343,18228:"/usr/bin/vim.nox",write,stdout,1
1541874217.80:54106349,18228:"/usr/bin/vim.nox",write,stdout,1
1541874217.92:54106355,18228:"/usr/bin/vim.nox",write,stdout,1
