1541873443.262:54087722,"17935:""/usr/sbin/sshd""",open,0x1fc04d9,/etc/ssh/ssh_host_ed25519_key.pub,"(1541873443.0, 262.0, 54087722.0)","(1541873443.0, 262.0, 54087722.0)"
1541873443.262:54087742,"17935:""/usr/sbin/sshd""",open,0x1fc017e,/etc/protocols,"(1541873443.0, 262.0, 54087742.0)","(1541873443.0, 262.0, 54087742.0)"
1541873443.262:54087743,"17935:""/usr/sbin/sshd""",open,0x1fc000b,/etc/hosts.allow,"(1541873443.0, 262.0, 54087743.0)","(1541873443.0, 262.0, 54087743.0)"
1541873443.262:54087744,"17935:""/usr/sbin/sshd""",open,0x1fc000c,/etc/hosts.deny,"(1541873443.0, 262.0, 54087744.0)","(1541873443.0, 262.0, 54087744.0)"
1541873443.686:54087783,"17935:""/usr/sbin/sshd""",open,0x1fc037f,/etc/ssh/moduli,"(1541873443.0, 686.0, 54087783.0)","(1541873443.0, 686.0, 54087783.0)"
1541873448.798:54088120,"17935:""/usr/sbin/sshd""",open,0x3023cd2,/etc/localtime,"(1541873448.0, 798.0, 54088120.0)","(1541873448.0, 798.0, 54088120.0)"
1541873448.798:54088122,"17935:""/usr/sbin/sshd""",open,0x12803b0,/var/log/btmp,"(1541873448.0, 798.0, 54088122.0)","(1541873448.0, 798.0, 54088122.0)"
1541873448.798:54088127,"17935:""/usr/sbin/sshd""",open,0x1fc040b,/etc/pam.d/sshd,"(1541873448.0, 798.0, 54088127.0)","(1541873448.0, 798.0, 54088127.0)"
1541873448.798:54088128,"17935:""/usr/sbin/sshd""",open,0x1fc042f,/etc/pam.d/common-auth,"(1541873448.0, 798.0, 54088128.0)","(1541873448.0, 802.0, 54088151.0)"
1541873448.798:54088129,"17935:""/usr/sbin/sshd""",open,0x3300235,/lib/x86_64-linux-gnu/security/pam_unix.so,"(1541873448.0, 798.0, 54088129.0)","(1541873448.0, 798.0, 54088129.0)"
1541873448.802:54088130,"17935:""/usr/sbin/sshd""",open,0x330021d,/lib/x86_64-linux-gnu/security/pam_deny.so,"(1541873448.0, 802.0, 54088130.0)","(1541873448.0, 802.0, 54088130.0)"
1541873448.802:54088131,"17935:""/usr/sbin/sshd""",open,0x33001fc,/lib/x86_64-linux-gnu/security/pam_permit.so,"(1541873448.0, 802.0, 54088131.0)","(1541873448.0, 802.0, 54088131.0)"
1541873448.802:54088132,"17935:""/usr/sbin/sshd""",open,0x33001fd,/lib/x86_64-linux-gnu/security/pam_nologin.so,"(1541873448.0, 802.0, 54088132.0)","(1541873448.0, 802.0, 54088132.0)"
1541873448.802:54088134,"17935:""/usr/sbin/sshd""",open,0x1fc0468,/etc/pam.d/common-account,"(1541873448.0, 802.0, 54088134.0)","(1541873448.0, 802.0, 54088152.0)"
1541873448.802:54088136,"17935:""/usr/sbin/sshd""",open,0x33000e0,/lib/x86_64-linux-gnu/security/pam_selinux.so,"(1541873448.0, 802.0, 54088136.0)","(1541873448.0, 802.0, 54088136.0)"
1541873448.802:54088137,"17935:""/usr/sbin/sshd""",open,0x330021e,/lib/x86_64-linux-gnu/security/pam_loginuid.so,"(1541873448.0, 802.0, 54088137.0)","(1541873448.0, 802.0, 54088137.0)"
1541873448.802:54088138,"17935:""/usr/sbin/sshd""",open,0x33001f7,/lib/x86_64-linux-gnu/security/pam_keyinit.so,"(1541873448.0, 802.0, 54088138.0)","(1541873448.0, 802.0, 54088138.0)"
1541873448.802:54088139,"17935:""/usr/sbin/sshd""",open,0x1fc01f3,/etc/pam.d/common-session,"(1541873448.0, 802.0, 54088139.0)","(1541873448.0, 802.0, 54088154.0)"
1541873448.802:54088140,"17935:""/usr/sbin/sshd""",open,0x33000d8,/lib/x86_64-linux-gnu/security/pam_umask.so,"(1541873448.0, 802.0, 54088140.0)","(1541873448.0, 802.0, 54088140.0)"
1541873448.802:54088141,"17935:""/usr/sbin/sshd""",open,0x33004ff,/lib/x86_64-linux-gnu/security/pam_systemd.so,"(1541873448.0, 802.0, 54088141.0)","(1541873448.0, 802.0, 54088141.0)"
1541873448.802:54088143,"17935:""/usr/sbin/sshd""",open,0x330001b,/lib/x86_64-linux-gnu/libpam_misc.so.0,"(1541873448.0, 802.0, 54088143.0)","(1541873448.0, 802.0, 54088143.0)"
1541873448.802:54088144,"17935:""/usr/sbin/sshd""",open,0x3300240,/lib/x86_64-linux-gnu/security/pam_motd.so,"(1541873448.0, 802.0, 54088144.0)","(1541873448.0, 802.0, 54088144.0)"
1541873448.802:54088145,"17935:""/usr/sbin/sshd""",open,0x3300236,/lib/x86_64-linux-gnu/security/pam_mail.so,"(1541873448.0, 802.0, 54088145.0)","(1541873448.0, 802.0, 54088145.0)"
1541873448.802:54088146,"17935:""/usr/sbin/sshd""",open,0x330023a,/lib/x86_64-linux-gnu/security/pam_limits.so,"(1541873448.0, 802.0, 54088146.0)","(1541873448.0, 802.0, 54088146.0)"
1541873448.802:54088147,"17935:""/usr/sbin/sshd""",open,0x3300223,/lib/x86_64-linux-gnu/security/pam_env.so,"(1541873448.0, 802.0, 54088147.0)","(1541873448.0, 802.0, 54088147.0)"
1541873448.802:54088148,"17935:""/usr/sbin/sshd""",open,0x1fc046c,/etc/pam.d/common-password,"(1541873448.0, 802.0, 54088148.0)","(1541873448.0, 802.0, 54088153.0)"
1541873448.802:54088149,"17935:""/usr/sbin/sshd""",open,0x3300371,/lib/x86_64-linux-gnu/security/pam_gnome_keyring.so,"(1541873448.0, 802.0, 54088149.0)","(1541873448.0, 802.0, 54088149.0)"
1541873448.802:54088150,"17935:""/usr/sbin/sshd""",open,0x1fc016f,/etc/pam.d/other,"(1541873448.0, 802.0, 54088150.0)","(1541873448.0, 802.0, 54088150.0)"
1541873457.765:54088685,"27306:""/usr/sbin/rpc.mountd""",open,0x12a0022,/var/lib/nfs/etab,"(1541873457.0, 765.0, 54088685.0)","(1541873540.0, 123.0, 54093349.0)"
1541873523.247:54092438,"1692:""/usr/lib/snapd/snapd""",openat,0x12a0002,/var/lib/snapd/assertions/asserts-v0/model/16/generic/generic-classic,"(1541873523.0, 247.0, 54092438.0)","(1541873523.0, 247.0, 54092442.0)"
1541873523.247:54092439,"1692:""/usr/lib/snapd/snapd""",openat,0x12a0003,/var/lib/snapd/assertions/asserts-v0/model/16/generic/generic-classic/active,"(1541873523.0, 247.0, 54092439.0)","(1541873523.0, 247.0, 54092443.0)"
1541873622.617:54097967,"17938:""/bin/ls""",execve,0,/bin/ls,"(1541873622.0, 617.0, 54097967.0)","(1541873622.0, 617.0, 54097967.0)"
1541873622.617:54097968,"17938:""/bin/ls""",open,0x1fc0033,/etc/ld.so.cache,"(1541873622.0, 617.0, 54097968.0)","(1541873622.0, 617.0, 54097968.0)"
1541873622.617:54097969,"17938:""/bin/ls""",open,0x3300254,/lib/x86_64-linux-gnu/libselinux.so.1,"(1541873622.0, 617.0, 54097969.0)","(1541873622.0, 617.0, 54097969.0)"
1541873622.617:54097970,"17938:""/bin/ls""",open,0x33000a9,/lib/x86_64-linux-gnu/libc.so.6,"(1541873622.0, 617.0, 54097970.0)","(1541873622.0, 617.0, 54097970.0)"
1541873622.617:54097971,"17938:""/bin/ls""",open,0x3300243,/lib/x86_64-linux-gnu/libpcre.so.3,"(1541873622.0, 617.0, 54097971.0)","(1541873622.0, 617.0, 54097971.0)"
1541873622.617:54097972,"17938:""/bin/ls""",open,0x33000ac,/lib/x86_64-linux-gnu/libdl.so.2,"(1541873622.0, 617.0, 54097972.0)","(1541873622.0, 617.0, 54097972.0)"
1541873622.617:54097973,"17938:""/bin/ls""",open,0x33000a8,/lib/x86_64-linux-gnu/libpthread.so.0,"(1541873622.0, 617.0, 54097973.0)","(1541873622.0, 617.0, 54097973.0)"
1541873622.621:54097974,"17938:""/bin/ls""",open,0xf00000e5,/proc/filesystems,"(1541873622.0, 621.0, 54097974.0)","(1541873622.0, 621.0, 54097974.0)"
1541873622.621:54097975,"17938:""/bin/ls""",open,0x300011d,/usr/lib/locale/locale-archive,"(1541873622.0, 621.0, 54097975.0)","(1541873622.0, 621.0, 54097975.0)"
1541873622.621:54097976,"17938:""/bin/ls""",open,0xc20989,.,"(1541873622.0, 621.0, 54097976.0)","(1541873622.0, 621.0, 54097976.0)"
1541873624.305:54098069,"17939:""/usr/sbin/sshd""",open,0x17fb2f,/proc/self/,"(1541873624.0, 305.0, 54098069.0)","(1541873624.0, 305.0, 54098069.0)"
1541873624.305:54098070,"17939:""/usr/sbin/sshd""",execve,0,/usr/sbin/sshd,"(1541873624.0, 305.0, 54098070.0)","(1541873624.0, 305.0, 54098070.0)"
1541873624.305:54098071,"17939:""/usr/sbin/sshd""",open,0x1fc0033,/etc/ld.so.cache,"(1541873624.0, 305.0, 54098071.0)","(1541873626.0, 125.0, 54098276.0)"
1541873624.305:54098072,"17939:""/usr/sbin/sshd""",open,0x3301149,/lib/x86_64-linux-gnu/libwrap.so.0,"(1541873624.0, 305.0, 54098072.0)","(1541873624.0, 305.0, 54098072.0)"
1541873624.305:54098073,"17939:""/usr/sbin/sshd""",open,0x33001db,/lib/x86_64-linux-gnu/libaudit.so.1,"(1541873624.0, 305.0, 54098073.0)","(1541873624.0, 305.0, 54098073.0)"
1541873624.305:54098074,"17939:""/usr/sbin/sshd""",open,0x330001d,/lib/x86_64-linux-gnu/libpam.so.0,"(1541873624.0, 305.0, 54098074.0)","(1541873624.0, 305.0, 54098074.0)"
1541873624.305:54098075,"17939:""/usr/sbin/sshd""",open,0x3300254,/lib/x86_64-linux-gnu/libselinux.so.1,"(1541873624.0, 305.0, 54098075.0)","(1541873624.0, 305.0, 54098075.0)"
1541873624.305:54098076,"17939:""/usr/sbin/sshd""",open,0x3300500,/lib/x86_64-linux-gnu/libsystemd.so.0,"(1541873624.0, 305.0, 54098076.0)","(1541873624.0, 305.0, 54098076.0)"
1541873624.305:54098077,"17939:""/usr/sbin/sshd""",open,0x3301899,/lib/x86_64-linux-gnu/libcrypto.so.1.0.0,"(1541873624.0, 305.0, 54098077.0)","(1541873624.0, 305.0, 54098077.0)"
1541873624.305:54098078,"17939:""/usr/sbin/sshd""",open,0x33000b1,/lib/x86_64-linux-gnu/libutil.so.1,"(1541873624.0, 305.0, 54098078.0)","(1541873624.0, 305.0, 54098078.0)"
1541873624.305:54098079,"17939:""/usr/sbin/sshd""",open,0x330026e,/lib/x86_64-linux-gnu/libz.so.1,"(1541873624.0, 305.0, 54098079.0)","(1541873624.0, 305.0, 54098079.0)"
1541873624.305:54098080,"17939:""/usr/sbin/sshd""",open,0x33000be,/lib/x86_64-linux-gnu/libcrypt.so.1,"(1541873624.0, 305.0, 54098080.0)","(1541873624.0, 305.0, 54098080.0)"
1541873624.305:54098081,"17939:""/usr/sbin/sshd""",open,0x300167a,/usr/lib/x86_64-linux-gnu/libgssapi_krb5.so.2,"(1541873624.0, 305.0, 54098081.0)","(1541873624.0, 305.0, 54098081.0)"
1541873624.305:54098082,"17939:""/usr/sbin/sshd""",open,0x3001678,/usr/lib/x86_64-linux-gnu/libkrb5.so.3,"(1541873624.0, 305.0, 54098082.0)","(1541873624.0, 305.0, 54098082.0)"
1541873624.305:54098083,"17939:""/usr/sbin/sshd""",open,0x33001fa,/lib/x86_64-linux-gnu/libcom_err.so.2,"(1541873624.0, 305.0, 54098083.0)","(1541873624.0, 305.0, 54098083.0)"
1541873624.305:54098084,"17939:""/usr/sbin/sshd""",open,0x33000a9,/lib/x86_64-linux-gnu/libc.so.6,"(1541873624.0, 305.0, 54098084.0)","(1541873624.0, 305.0, 54098084.0)"
1541873624.305:54098085,"17939:""/usr/sbin/sshd""",open,0x33000a5,/lib/x86_64-linux-gnu/libnsl.so.1,"(1541873624.0, 305.0, 54098085.0)","(1541873624.0, 305.0, 54098085.0)"
1541873624.305:54098086,"17939:""/usr/sbin/sshd""",open,0x33000ac,/lib/x86_64-linux-gnu/libdl.so.2,"(1541873624.0, 305.0, 54098086.0)","(1541873624.0, 305.0, 54098086.0)"
1541873624.305:54098087,"17939:""/usr/sbin/sshd""",open,0x3300243,/lib/x86_64-linux-gnu/libpcre.so.3,"(1541873624.0, 305.0, 54098087.0)","(1541873624.0, 305.0, 54098087.0)"
1541873624.305:54098088,"17939:""/usr/sbin/sshd""",open,0x33000bd,/lib/x86_64-linux-gnu/librt.so.1,"(1541873624.0, 305.0, 54098088.0)","(1541873624.0, 305.0, 54098088.0)"
1541873624.305:54098089,"17939:""/usr/sbin/sshd""",open,0x330021b,/lib/x86_64-linux-gnu/liblzma.so.5,"(1541873624.0, 305.0, 54098089.0)","(1541873624.0, 305.0, 54098089.0)"
1541873624.305:54098090,"17939:""/usr/sbin/sshd""",open,0x330188d,/lib/x86_64-linux-gnu/libgcrypt.so.20,"(1541873624.0, 305.0, 54098090.0)","(1541873624.0, 305.0, 54098090.0)"
1541873624.305:54098091,"17939:""/usr/sbin/sshd""",open,0x33000a8,/lib/x86_64-linux-gnu/libpthread.so.0,"(1541873624.0, 305.0, 54098091.0)","(1541873624.0, 305.0, 54098091.0)"
1541873624.305:54098092,"17939:""/usr/sbin/sshd""",open,0x3001676,/usr/lib/x86_64-linux-gnu/libk5crypto.so.3,"(1541873624.0, 305.0, 54098092.0)","(1541873624.0, 305.0, 54098092.0)"
1541873624.305:54098093,"17939:""/usr/sbin/sshd""",open,0x3001674,/usr/lib/x86_64-linux-gnu/libkrb5support.so.0,"(1541873624.0, 305.0, 54098093.0)","(1541873624.0, 305.0, 54098093.0)"
1541873624.305:54098094,"17939:""/usr/sbin/sshd""",open,0x33011d4,/lib/x86_64-linux-gnu/libkeyutils.so.1,"(1541873624.0, 305.0, 54098094.0)","(1541873624.0, 305.0, 54098094.0)"
1541873624.305:54098095,"17939:""/usr/sbin/sshd""",open,0x33000ae,/lib/x86_64-linux-gnu/libresolv.so.2,"(1541873624.0, 305.0, 54098095.0)","(1541873624.0, 305.0, 54098095.0)"
1541873624.309:54098096,"17939:""/usr/sbin/sshd""",open,0x3300211,/lib/x86_64-linux-gnu/libgpg-error.so.0,"(1541873624.0, 309.0, 54098096.0)","(1541873624.0, 309.0, 54098096.0)"
1541873624.309:54098097,"17939:""/usr/sbin/sshd""",open,0xf00000e5,/proc/filesystems,"(1541873624.0, 309.0, 54098097.0)","(1541873624.0, 309.0, 54098097.0)"
1541873624.309:54098098,"17939:""/usr/sbin/sshd""",open,0x6,/dev/null,"(1541873624.0, 309.0, 54098098.0)","(1541873624.0, 313.0, 54098132.0)"
1541873624.309:54098099,"17939:""/usr/sbin/sshd""",open,0x17fb31,/proc/17939/fd,"(1541873624.0, 309.0, 54098099.0)","(1541873624.0, 309.0, 54098099.0)"
1541873624.309:54098100,"17939:""/usr/sbin/sshd""",open,0x1fc036c,/usr/lib/ssl/openssl.cnf,"(1541873624.0, 309.0, 54098100.0)","(1541873624.0, 309.0, 54098100.0)"
1541873624.309:54098103,"17939:""/usr/sbin/sshd""",open,0xb,/dev/urandom,"(1541873624.0, 309.0, 54098103.0)","(1541873624.0, 309.0, 54098103.0)"
1541873624.309:54098104,"17939:""/usr/sbin/sshd""",open,0x1fc00b6,/etc/gai.conf,"(1541873624.0, 309.0, 54098104.0)","(1541873624.0, 309.0, 54098104.0)"
1541873624.309:54098108,"17939:""/usr/sbin/sshd""",open,0x1fc0bfd,/etc/nsswitch.conf,"(1541873624.0, 309.0, 54098108.0)","(1541873624.0, 309.0, 54098108.0)"
1541873624.309:54098110,"17939:""/usr/sbin/sshd""",open,0x33000b3,/lib/x86_64-linux-gnu/libnss_compat.so.2,"(1541873624.0, 309.0, 54098110.0)","(1541873624.0, 309.0, 54098110.0)"
1541873624.309:54098112,"17939:""/usr/sbin/sshd""",open,0x33000bc,/lib/x86_64-linux-gnu/libnss_nis.so.2,"(1541873624.0, 309.0, 54098112.0)","(1541873624.0, 309.0, 54098112.0)"
1541873624.309:54098113,"17939:""/usr/sbin/sshd""",open,0x33000b8,/lib/x86_64-linux-gnu/libnss_files.so.2,"(1541873624.0, 309.0, 54098113.0)","(1541873624.0, 309.0, 54098113.0)"
1541873624.313:54098114,"17939:""/usr/sbin/sshd""",open,0x1fc0e10,/etc/passwd,"(1541873624.0, 313.0, 54098114.0)","(1541873626.0, 125.0, 54098255.0)"
1541873624.313:54098115,"17939:""/usr/sbin/sshd""",open,0x1fc04d2,/etc/ssh/ssh_host_rsa_key,"(1541873624.0, 313.0, 54098115.0)","(1541873624.0, 313.0, 54098117.0)"
1541873624.313:54098118,"17939:""/usr/sbin/sshd""",open,0x1fc04d3,/etc/ssh/ssh_host_rsa_key.pub,"(1541873624.0, 313.0, 54098118.0)","(1541873624.0, 313.0, 54098118.0)"
1541873624.313:54098119,"17939:""/usr/sbin/sshd""",open,0x1fc04d4,/etc/ssh/ssh_host_dsa_key,"(1541873624.0, 313.0, 54098119.0)","(1541873624.0, 313.0, 54098121.0)"
1541873624.313:54098122,"17939:""/usr/sbin/sshd""",open,0x1fc04d5,/etc/ssh/ssh_host_dsa_key.pub,"(1541873624.0, 313.0, 54098122.0)","(1541873624.0, 313.0, 54098122.0)"
1541873624.313:54098123,"17939:""/usr/sbin/sshd""",open,0x1fc04d6,/etc/ssh/ssh_host_ecdsa_key,"(1541873624.0, 313.0, 54098123.0)","(1541873624.0, 313.0, 54098125.0)"
1541873624.313:54098126,"17939:""/usr/sbin/sshd""",open,0x1fc04d7,/etc/ssh/ssh_host_ecdsa_key.pub,"(1541873624.0, 313.0, 54098126.0)","(1541873624.0, 313.0, 54098126.0)"
1541873624.313:54098127,"17939:""/usr/sbin/sshd""",open,0x1fc04d8,/etc/ssh/ssh_host_ed25519_key,"(1541873624.0, 313.0, 54098127.0)","(1541873624.0, 313.0, 54098129.0)"
1541873624.313:54098130,"17939:""/usr/sbin/sshd""",open,0x1fc04d9,/etc/ssh/ssh_host_ed25519_key.pub,"(1541873624.0, 313.0, 54098130.0)","(1541873624.0, 313.0, 54098130.0)"
1541873624.313:54098150,"17939:""/usr/sbin/sshd""",open,0x1fc017e,/etc/protocols,"(1541873624.0, 313.0, 54098150.0)","(1541873624.0, 313.0, 54098150.0)"
1541873624.313:54098151,"17939:""/usr/sbin/sshd""",open,0x1fc000b,/etc/hosts.allow,"(1541873624.0, 313.0, 54098151.0)","(1541873624.0, 313.0, 54098151.0)"
1541873624.313:54098152,"17939:""/usr/sbin/sshd""",open,0x1fc000c,/etc/hosts.deny,"(1541873624.0, 313.0, 54098152.0)","(1541873624.0, 313.0, 54098152.0)"
1541873624.661:54098176,"17939:""/usr/sbin/sshd""",open,0x1fc037f,/etc/ssh/moduli,"(1541873624.0, 661.0, 54098176.0)","(1541873624.0, 661.0, 54098176.0)"
1541873626.125:54098256,"17939:""/usr/sbin/sshd""",open,0x3023cd2,/etc/localtime,"(1541873626.0, 125.0, 54098256.0)","(1541873626.0, 125.0, 54098256.0)"
1541873626.125:54098258,"17939:""/usr/sbin/sshd""",open,0x12803b0,/var/log/btmp,"(1541873626.0, 125.0, 54098258.0)","(1541873626.0, 125.0, 54098258.0)"
1541873626.125:54098263,"17939:""/usr/sbin/sshd""",open,0x1fc040b,/etc/pam.d/sshd,"(1541873626.0, 125.0, 54098263.0)","(1541873626.0, 125.0, 54098263.0)"
1541873626.125:54098264,"17939:""/usr/sbin/sshd""",open,0x1fc042f,/etc/pam.d/common-auth,"(1541873626.0, 125.0, 54098264.0)","(1541873626.0, 129.0, 54098285.0)"
1541873626.125:54098265,"17939:""/usr/sbin/sshd""",open,0x3300235,/lib/x86_64-linux-gnu/security/pam_unix.so,"(1541873626.0, 125.0, 54098265.0)","(1541873626.0, 125.0, 54098265.0)"
1541873626.125:54098266,"17939:""/usr/sbin/sshd""",open,0x330021d,/lib/x86_64-linux-gnu/security/pam_deny.so,"(1541873626.0, 125.0, 54098266.0)","(1541873626.0, 125.0, 54098266.0)"
1541873626.125:54098267,"17939:""/usr/sbin/sshd""",open,0x33001fc,/lib/x86_64-linux-gnu/security/pam_permit.so,"(1541873626.0, 125.0, 54098267.0)","(1541873626.0, 125.0, 54098267.0)"
1541873626.125:54098268,"17939:""/usr/sbin/sshd""",open,0x33001fd,/lib/x86_64-linux-gnu/security/pam_nologin.so,"(1541873626.0, 125.0, 54098268.0)","(1541873626.0, 125.0, 54098268.0)"
1541873626.125:54098269,"17939:""/usr/sbin/sshd""",open,0x1fc0468,/etc/pam.d/common-account,"(1541873626.0, 125.0, 54098269.0)","(1541873626.0, 129.0, 54098286.0)"
1541873626.125:54098270,"17939:""/usr/sbin/sshd""",open,0x33000e0,/lib/x86_64-linux-gnu/security/pam_selinux.so,"(1541873626.0, 125.0, 54098270.0)","(1541873626.0, 125.0, 54098270.0)"
1541873626.125:54098271,"17939:""/usr/sbin/sshd""",open,0x330021e,/lib/x86_64-linux-gnu/security/pam_loginuid.so,"(1541873626.0, 125.0, 54098271.0)","(1541873626.0, 125.0, 54098271.0)"
1541873626.125:54098272,"17939:""/usr/sbin/sshd""",open,0x33001f7,/lib/x86_64-linux-gnu/security/pam_keyinit.so,"(1541873626.0, 125.0, 54098272.0)","(1541873626.0, 125.0, 54098272.0)"
1541873626.125:54098273,"17939:""/usr/sbin/sshd""",open,0x1fc01f3,/etc/pam.d/common-session,"(1541873626.0, 125.0, 54098273.0)","(1541873626.0, 129.0, 54098288.0)"
1541873626.125:54098274,"17939:""/usr/sbin/sshd""",open,0x33000d8,/lib/x86_64-linux-gnu/security/pam_umask.so,"(1541873626.0, 125.0, 54098274.0)","(1541873626.0, 125.0, 54098274.0)"
1541873626.125:54098275,"17939:""/usr/sbin/sshd""",open,0x33004ff,/lib/x86_64-linux-gnu/security/pam_systemd.so,"(1541873626.0, 125.0, 54098275.0)","(1541873626.0, 125.0, 54098275.0)"
1541873626.125:54098277,"17939:""/usr/sbin/sshd""",open,0x330001b,/lib/x86_64-linux-gnu/libpam_misc.so.0,"(1541873626.0, 125.0, 54098277.0)","(1541873626.0, 125.0, 54098277.0)"
1541873626.129:54098278,"17939:""/usr/sbin/sshd""",open,0x3300240,/lib/x86_64-linux-gnu/security/pam_motd.so,"(1541873626.0, 129.0, 54098278.0)","(1541873626.0, 129.0, 54098278.0)"
1541873626.129:54098279,"17939:""/usr/sbin/sshd""",open,0x3300236,/lib/x86_64-linux-gnu/security/pam_mail.so,"(1541873626.0, 129.0, 54098279.0)","(1541873626.0, 129.0, 54098279.0)"
1541873626.129:54098280,"17939:""/usr/sbin/sshd""",open,0x330023a,/lib/x86_64-linux-gnu/security/pam_limits.so,"(1541873626.0, 129.0, 54098280.0)","(1541873626.0, 129.0, 54098280.0)"
1541873626.129:54098281,"17939:""/usr/sbin/sshd""",open,0x3300223,/lib/x86_64-linux-gnu/security/pam_env.so,"(1541873626.0, 129.0, 54098281.0)","(1541873626.0, 129.0, 54098281.0)"
1541873626.129:54098282,"17939:""/usr/sbin/sshd""",open,0x1fc046c,/etc/pam.d/common-password,"(1541873626.0, 129.0, 54098282.0)","(1541873626.0, 129.0, 54098287.0)"
1541873626.129:54098283,"17939:""/usr/sbin/sshd""",open,0x3300371,/lib/x86_64-linux-gnu/security/pam_gnome_keyring.so,"(1541873626.0, 129.0, 54098283.0)","(1541873626.0, 129.0, 54098283.0)"
1541873626.129:54098284,"17939:""/usr/sbin/sshd""",open,0x1fc016f,/etc/pam.d/other,"(1541873626.0, 129.0, 54098284.0)","(1541873626.0, 129.0, 54098284.0)"
1541873626.536:54098315,"17856:""/bin/bash""",open,0xc20989,.,"(1541873626.0, 536.0, 54098315.0)","(1541873632.0, 628.0, 54098684.0)"
1541873626.536:54098317,"17856:""/bin/bash""",open,0x2,/dev/,"(1541873626.0, 536.0, 54098317.0)","(1541873632.0, 632.0, 54098686.0)"
1541873626.536:54098319,"17941:""/bin/bash""",open,0xc20989,.,"(1541873626.0, 536.0, 54098319.0)","(1541873626.0, 536.0, 54098319.0)"
1541873626.540:54098320,"17856:""/bin/bash""",open,0x1d00001,/tmp/,"(1541873626.0, 540.0, 54098320.0)","(1541873626.0, 540.0, 54098320.0)"
1541873626.540:54098321,"17856:""/bin/bash""",open,0x1d000bb,/tmp/sh-thd-155468976,"(1541873626.0, 540.0, 54098321.0)","(1541873626.0, 540.0, 54098321.0)"
1541873628.156:54098410,"17942:""/bin/ls""",execve,0,/bin/ls,"(1541873628.0, 156.0, 54098410.0)","(1541873628.0, 156.0, 54098410.0)"
1541873628.160:54098411,"17942:""/bin/ls""",open,0x1fc0033,/etc/ld.so.cache,"(1541873628.0, 160.0, 54098411.0)","(1541873628.0, 160.0, 54098411.0)"
1541873628.160:54098412,"17942:""/bin/ls""",open,0x3300254,/lib/x86_64-linux-gnu/libselinux.so.1,"(1541873628.0, 160.0, 54098412.0)","(1541873628.0, 160.0, 54098412.0)"
1541873628.160:54098413,"17942:""/bin/ls""",open,0x33000a9,/lib/x86_64-linux-gnu/libc.so.6,"(1541873628.0, 160.0, 54098413.0)","(1541873628.0, 160.0, 54098413.0)"
1541873628.160:54098414,"17942:""/bin/ls""",open,0x3300243,/lib/x86_64-linux-gnu/libpcre.so.3,"(1541873628.0, 160.0, 54098414.0)","(1541873628.0, 160.0, 54098414.0)"
1541873628.160:54098415,"17942:""/bin/ls""",open,0x33000ac,/lib/x86_64-linux-gnu/libdl.so.2,"(1541873628.0, 160.0, 54098415.0)","(1541873628.0, 160.0, 54098415.0)"
1541873628.160:54098416,"17942:""/bin/ls""",open,0x33000a8,/lib/x86_64-linux-gnu/libpthread.so.0,"(1541873628.0, 160.0, 54098416.0)","(1541873628.0, 160.0, 54098416.0)"
1541873628.160:54098417,"17942:""/bin/ls""",open,0xf00000e5,/proc/filesystems,"(1541873628.0, 160.0, 54098417.0)","(1541873628.0, 160.0, 54098417.0)"
1541873628.160:54098418,"17942:""/bin/ls""",open,0x300011d,/usr/lib/locale/locale-archive,"(1541873628.0, 160.0, 54098418.0)","(1541873628.0, 160.0, 54098418.0)"
1541873628.160:54098419,"17942:""/bin/ls""",open,0xc209b3,.,"(1541873628.0, 160.0, 54098419.0)","(1541873628.0, 160.0, 54098419.0)"
1541873631.180:54098575,"17944:""/bin/bash""",open,0xc209b3,.,"(1541873631.0, 180.0, 54098575.0)","(1541873631.0, 180.0, 54098575.0)"
1541873631.184:54098576,"17948:""/bin/bash""",open,0xc209b3,.,"(1541873631.0, 184.0, 54098576.0)","(1541873631.0, 184.0, 54098577.0)"
