1541875831.707:54119516,"18362:""/usr/bin/sudo""",close,0x33000a9,/lib/x86_64-linux-gnu/libc.so.6,"(1541875831.0, 707.0, 54119516.0)","(1541875831.0, 707.0, 54119516.0)"
1541875831.707:54119520,"18362:""/usr/bin/sudo""",close,0x3300243,/lib/x86_64-linux-gnu/libpcre.so.3,"(1541875831.0, 707.0, 54119520.0)","(1541875831.0, 707.0, 54119520.0)"
1541875831.707:54119524,"18362:""/usr/bin/sudo""",close,0x33000ac,/lib/x86_64-linux-gnu/libdl.so.2,"(1541875831.0, 707.0, 54119524.0)","(1541875831.0, 707.0, 54119524.0)"
1541875831.707:54119528,"18362:""/usr/bin/sudo""",close,0x33000a8,/lib/x86_64-linux-gnu/libpthread.so.0,"(1541875831.0, 707.0, 54119528.0)","(1541875831.0, 707.0, 54119528.0)"
1541875831.707:54119532,"18362:""/usr/bin/sudo""",close,0xf00000e5,/proc/filesystems,"(1541875831.0, 707.0, 54119532.0)","(1541875831.0, 707.0, 54119532.0)"
1541875831.707:54119534,"18362:""/usr/bin/sudo""",close,0x300011d,/usr/lib/locale/locale-archive,"(1541875831.0, 707.0, 54119534.0)","(1541875831.0, 707.0, 54119534.0)"
1541875831.707:54119538,"18362:""/usr/bin/sudo""",close,0x3023cd2,/etc/localtime,"(1541875831.0, 707.0, 54119538.0)","(1541875831.0, 707.0, 54119538.0)"
1541875831.707:54119540,"18362:""/usr/bin/sudo""",close,0xd,/dev/tty,"(1541875831.0, 707.0, 54119540.0)","(1541875831.0, 711.0, 54119542.0)"
1541875831.711:54119546,"18362:""/usr/bin/sudo""",close,0x1fc0bfd,/etc/nsswitch.conf,"(1541875831.0, 711.0, 54119546.0)","(1541875831.0, 711.0, 54119546.0)"
1541875831.711:54119549,"18362:""/usr/bin/sudo""",close,0x1fc0033,/etc/ld.so.cache,"(1541875831.0, 711.0, 54119549.0)","(1541875831.0, 711.0, 54119549.0)"
1541875831.711:54119552,"18362:""/usr/bin/sudo""",close,0x33000b3,/lib/x86_64-linux-gnu/libnss_compat.so.2,"(1541875831.0, 711.0, 54119552.0)","(1541875831.0, 711.0, 54119552.0)"
1541875831.711:54119556,"18362:""/usr/bin/sudo""",close,0x33000a5,/lib/x86_64-linux-gnu/libnsl.so.1,"(1541875831.0, 711.0, 54119556.0)","(1541875831.0, 711.0, 54119556.0)"
1541875831.711:54119559,"18362:""/usr/bin/sudo""",close,0x1fc0033,/etc/ld.so.cache,"(1541875831.0, 711.0, 54119559.0)","(1541875831.0, 711.0, 54119559.0)"
1541875831.711:54119562,"18362:""/usr/bin/sudo""",close,0x33000bc,/lib/x86_64-linux-gnu/libnss_nis.so.2,"(1541875831.0, 711.0, 54119562.0)","(1541875831.0, 711.0, 54119562.0)"
1541875831.711:54119566,"18362:""/usr/bin/sudo""",close,0x33000b8,/lib/x86_64-linux-gnu/libnss_files.so.2,"(1541875831.0, 711.0, 54119566.0)","(1541875831.0, 711.0, 54119566.0)"
1541875831.711:54119568,"18362:""/usr/bin/sudo""",close,0x1fc0e10,/etc/passwd,"(1541875831.0, 711.0, 54119568.0)","(1541875831.0, 711.0, 54119568.0)"
1541875831.711:54119571,"18362:""/usr/bin/sudo""",close,0xec998,/proc/sys/kernel/ngroups_max,"(1541875831.0, 711.0, 54119571.0)","(1541875831.0, 711.0, 54119571.0)"
1541875831.711:54119574,"18362:""/usr/bin/sudo""",close,0x181867,/proc/18362/stat,"(1541875831.0, 711.0, 54119574.0)","(1541875831.0, 711.0, 54119575.0)"
1541875831.711:54119578,"18362:""/usr/bin/sudo""",close,0x30007d9,/usr/lib/sudo/sudoers.so,"(1541875831.0, 711.0, 54119578.0)","(1541875831.0, 711.0, 54119578.0)"
1541875831.711:54119582,"18362:""/usr/bin/sudo""",close,0x1fc0033,/etc/ld.so.cache,"(1541875831.0, 711.0, 54119582.0)","(1541875831.0, 711.0, 54119582.0)"
1541875831.711:54119585,"18362:""/usr/bin/sudo""",close,0x330001d,/lib/x86_64-linux-gnu/libpam.so.0,"(1541875831.0, 711.0, 54119585.0)","(1541875831.0, 711.0, 54119585.0)"
1541875831.711:54119590,"18362:""/usr/bin/sudo""",close,0x1fc009d,/etc/default/nss,"(1541875831.0, 711.0, 54119590.0)","(1541875831.0, 711.0, 54119590.0)"
1541875831.711:54119595,"18362:""/usr/bin/sudo""",close,0x1fc012e,/usr/share/locale/locale.alias,"(1541875831.0, 711.0, 54119595.0)","(1541875831.0, 711.0, 54119595.0)"
1541875831.711:54119609,"18362:""/usr/bin/sudo""",close,0x1fc0e10,/etc/passwd,"(1541875831.0, 711.0, 54119609.0)","(1541875831.0, 711.0, 54119611.0)"
1541875831.711:54119613,"18362:""/usr/bin/sudo""",close,0x1fc070e,/etc/group,"(1541875831.0, 711.0, 54119613.0)","(1541875831.0, 711.0, 54119613.0)"
1541875831.711:54119615,"18362:""/usr/bin/sudo""",close,0x1fc070e,/etc/group,"(1541875831.0, 711.0, 54119615.0)","(1541875831.0, 711.0, 54119615.0)"
1541875831.715:54119617,"18362:""/usr/bin/sudo""",close,0x1fc070e,/etc/group,"(1541875831.0, 715.0, 54119617.0)","(1541875831.0, 715.0, 54119617.0)"
1541875831.715:54119621,"18362:""/usr/bin/sudo""",close,0x1fc0bfd,/etc/nsswitch.conf,"(1541875831.0, 715.0, 54119621.0)","(1541875831.0, 715.0, 54119621.0)"
1541875831.715:54119624,"18362:""/usr/bin/sudo""",close,0xec998,/proc/sys/kernel/ngroups_max,"(1541875831.0, 715.0, 54119624.0)","(1541875831.0, 715.0, 54119624.0)"
1541875831.715:54119626,"18362:""/usr/bin/sudo""",close,0x1fc070e,/etc/group,"(1541875831.0, 715.0, 54119626.0)","(1541875831.0, 715.0, 54119626.0)"
1541875831.715:54119628,"18362:""/usr/bin/sudo""",close,0x1fc070e,/etc/group,"(1541875831.0, 715.0, 54119628.0)","(1541875831.0, 715.0, 54119628.0)"
1541875831.715:54119633,"18362:""/usr/bin/sudo""",close,0x3300223,/lib/x86_64-linux-gnu/security/pam_env.so,"(1541875831.0, 715.0, 54119633.0)","(1541875831.0, 715.0, 54119633.0)"
1541875831.715:54119652,"18362:""/usr/bin/sudo""",close,0x1fc042f,/etc/pam.d/common-auth,"(1541875831.0, 715.0, 54119652.0)","(1541875831.0, 715.0, 54119652.0)"
1541875831.715:54119656,"18362:""/usr/bin/sudo""",close,0x1fc0468,/etc/pam.d/common-account,"(1541875831.0, 715.0, 54119656.0)","(1541875831.0, 715.0, 54119656.0)"
1541875831.715:54119663,"18362:""/usr/bin/sudo""",close,0x1fc0485,/etc/pam.d/common-session-noninteractive,"(1541875831.0, 715.0, 54119663.0)","(1541875831.0, 715.0, 54119663.0)"
1541875831.715:54119665,"18362:""/usr/bin/sudo""",close,0x1fc0174,/etc/pam.d/sudo,"(1541875831.0, 715.0, 54119665.0)","(1541875831.0, 715.0, 54119665.0)"
1541875831.715:54119671,"18362:""/usr/bin/sudo""",close,0x1fc042f,/etc/pam.d/common-auth,"(1541875831.0, 715.0, 54119671.0)","(1541875831.0, 715.0, 54119671.0)"
1541875831.715:54119675,"18362:""/usr/bin/sudo""",close,0x1fc0468,/etc/pam.d/common-account,"(1541875831.0, 715.0, 54119675.0)","(1541875831.0, 715.0, 54119675.0)"
1541875831.715:54119682,"18362:""/usr/bin/sudo""",close,0x1fc046c,/etc/pam.d/common-password,"(1541875831.0, 715.0, 54119682.0)","(1541875831.0, 715.0, 54119682.0)"
1541875831.715:54119699,"18362:""/usr/bin/sudo""",close,0x1fc01f3,/etc/pam.d/common-session,"(1541875831.0, 715.0, 54119699.0)","(1541875831.0, 715.0, 54119699.0)"
1541875831.715:54119701,"18362:""/usr/bin/sudo""",close,0x1fc016f,/etc/pam.d/other,"(1541875831.0, 715.0, 54119701.0)","(1541875831.0, 715.0, 54119701.0)"
1541875831.715:54119702,"18362:""/usr/bin/sudo""",close,0x1fc0bfd,/etc/nsswitch.conf,"(1541875831.0, 715.0, 54119702.0)","(1541875831.0, 715.0, 54119702.0)"
1541875831.715:54119704,"18362:""/usr/bin/sudo""",close,0x1fc0e10,/etc/passwd,"(1541875831.0, 715.0, 54119704.0)","(1541875831.0, 715.0, 54119704.0)"
1541875831.715:54119705,"18362:""/usr/bin/sudo""",close,0x1fc070e,/etc/group,"(1541875831.0, 715.0, 54119705.0)","(1541875831.0, 715.0, 54119705.0)"
1541875831.715:54119709,"18362:""/usr/bin/sudo""",close,0x1fc0e10,/etc/passwd,"(1541875831.0, 715.0, 54119709.0)","(1541875831.0, 715.0, 54119710.0)"
1541875831.715:54119711,"18362:""/usr/bin/sudo""",close,0x1fc070e,/etc/group,"(1541875831.0, 715.0, 54119711.0)","(1541875831.0, 715.0, 54119711.0)"
1541875831.715:54119713,"18362:""/usr/bin/sudo""",close,0x1fc0e10,/etc/passwd,"(1541875831.0, 715.0, 54119713.0)","(1541875831.0, 715.0, 54119713.0)"
1541875836.123:54119752,"17856:""/bin/bash""",write,stderr,2,"(1541875836.0, 123.0, 54119752.0)","(1541875836.0, 123.0, 54119752.0)"
1541875836.379:54119760,"17856:""/bin/bash""",write,stderr,2,"(1541875836.0, 379.0, 54119760.0)","(1541875836.0, 379.0, 54119760.0)"
1541875836.915:54119768,"17856:""/bin/bash""",write,stderr,2,"(1541875836.0, 915.0, 54119768.0)","(1541875836.0, 915.0, 54119768.0)"
1541875837.107:54119776,"17856:""/bin/bash""",write,stderr,2,"(1541875837.0, 107.0, 54119776.0)","(1541875837.0, 107.0, 54119776.0)"
1541875837.559:54119784,"17856:""/bin/bash""",write,stderr,2,"(1541875837.0, 559.0, 54119784.0)","(1541875837.0, 559.0, 54119784.0)"
1541875837.779:54119792,"17856:""/bin/bash""",write,stderr,2,"(1541875837.0, 779.0, 54119792.0)","(1541875837.0, 779.0, 54119792.0)"
1541875838.75:54119800,"17856:""/bin/bash""",write,stderr,2,"(1541875838.0, 75.0, 54119800.0)","(1541875838.0, 75.0, 54119800.0)"
1541875838.651:54119808,"17856:""/bin/bash""",write,stderr,2,"(1541875838.0, 651.0, 54119808.0)","(1541875838.0, 651.0, 54119808.0)"
1541875838.915:54119816,"17856:""/bin/bash""",write,stderr,2,"(1541875838.0, 915.0, 54119816.0)","(1541875838.0, 915.0, 54119816.0)"
1541875839.403:54119824,"17856:""/bin/bash""",write,stderr,2,"(1541875839.0, 403.0, 54119824.0)","(1541875839.0, 403.0, 54119824.0)"
1541875840.451:54119830,"17856:""/bin/bash""",write,stderr,2,"(1541875840.0, 451.0, 54119830.0)","(1541875842.0, 422.0, 54120253.0)"
1541875840.451:54119834,"17856:""/bin/bash""",close,0x2,/dev/,"(1541875840.0, 451.0, 54119834.0)","(1541875840.0, 451.0, 54119834.0)"
1541875840.451:54119835,"17856:""/bin/bash""",close,0x1d000bb,/tmp/sh-thd-118645277825,"(1541875840.0, 451.0, 54119835.0)","(1541875840.0, 451.0, 54119835.0)"
1541875840.451:54119839,"18373:""/usr/bin/vim.nox""",close,0x1fc0033,/etc/ld.so.cache,"(1541875840.0, 451.0, 54119839.0)","(1541875840.0, 451.0, 54119839.0)"
1541875840.451:54119842,"18373:""/usr/bin/vim.nox""",close,0x33000a4,/lib/x86_64-linux-gnu/libm.so.6,"(1541875840.0, 451.0, 54119842.0)","(1541875840.0, 451.0, 54119842.0)"
1541875840.451:54119845,"18373:""/usr/bin/vim.nox""",close,0x3300262,/lib/x86_64-linux-gnu/libtinfo.so.5,"(1541875840.0, 451.0, 54119845.0)","(1541875840.0, 451.0, 54119845.0)"
1541875840.451:54119848,"18373:""/usr/bin/vim.nox""",close,0x3300254,/lib/x86_64-linux-gnu/libselinux.so.1,"(1541875840.0, 451.0, 54119848.0)","(1541875840.0, 451.0, 54119848.0)"
1541875840.451:54119851,"18373:""/usr/bin/vim.nox""",close,0x33001e1,/lib/x86_64-linux-gnu/libacl.so.1,"(1541875840.0, 451.0, 54119851.0)","(1541875840.0, 451.0, 54119851.0)"
1541875840.451:54119854,"18373:""/usr/bin/vim.nox""",close,0x300162a,/usr/lib/x86_64-linux-gnu/libgpm.so.2,"(1541875840.0, 451.0, 54119854.0)","(1541875840.0, 451.0, 54119854.0)"
1541875840.451:54119857,"18373:""/usr/bin/vim.nox""",close,0x33000ac,/lib/x86_64-linux-gnu/libdl.so.2,"(1541875840.0, 451.0, 54119857.0)","(1541875840.0, 451.0, 54119857.0)"
1541875840.451:54119860,"18373:""/usr/bin/vim.nox""",close,0x3001c4a,/usr/lib/x86_64-linux-gnu/liblua5.2.so.0,"(1541875840.0, 451.0, 54119860.0)","(1541875840.0, 451.0, 54119860.0)"
1541875840.451:54119863,"18373:""/usr/bin/vim.nox""",close,0x300063f,/usr/lib/x86_64-linux-gnu/libperl.so.5.22,"(1541875840.0, 451.0, 54119863.0)","(1541875840.0, 451.0, 54119863.0)"
1541875840.451:54119866,"18373:""/usr/bin/vim.nox""",close,0x33000a8,/lib/x86_64-linux-gnu/libpthread.so.0,"(1541875840.0, 451.0, 54119866.0)","(1541875840.0, 451.0, 54119866.0)"
1541875840.451:54119869,"18373:""/usr/bin/vim.nox""",close,0x3000970,/usr/lib/x86_64-linux-gnu/libpython3.5m.so.1.0,"(1541875840.0, 451.0, 54119869.0)","(1541875840.0, 451.0, 54119869.0)"
1541875840.451:54119872,"18373:""/usr/bin/vim.nox""",close,0x30023c2,/usr/lib/x86_64-linux-gnu/libtcl8.6.so,"(1541875840.0, 451.0, 54119872.0)","(1541875840.0, 451.0, 54119872.0)"
1541875840.451:54119875,"18373:""/usr/bin/vim.nox""",close,0x3000d88,/usr/lib/x86_64-linux-gnu/libruby-2.3.so.2.3,"(1541875840.0, 451.0, 54119875.0)","(1541875840.0, 451.0, 54119875.0)"
1541875840.451:54119878,"18373:""/usr/bin/vim.nox""",close,0x33000a9,/lib/x86_64-linux-gnu/libc.so.6,"(1541875840.0, 451.0, 54119878.0)","(1541875840.0, 451.0, 54119878.0)"
1541875840.451:54119881,"18373:""/usr/bin/vim.nox""",close,0x3300243,/lib/x86_64-linux-gnu/libpcre.so.3,"(1541875840.0, 451.0, 54119881.0)","(1541875840.0, 451.0, 54119881.0)"
1541875840.451:54119884,"18373:""/usr/bin/vim.nox""",close,0x33001e9,/lib/x86_64-linux-gnu/libattr.so.1,"(1541875840.0, 451.0, 54119884.0)","(1541875840.0, 451.0, 54119884.0)"
1541875840.455:54119887,"18373:""/usr/bin/vim.nox""",close,0x33000be,/lib/x86_64-linux-gnu/libcrypt.so.1,"(1541875840.0, 455.0, 54119887.0)","(1541875840.0, 455.0, 54119887.0)"
1541875840.455:54119890,"18373:""/usr/bin/vim.nox""",close,0x3300208,/lib/x86_64-linux-gnu/libexpat.so.1,"(1541875840.0, 455.0, 54119890.0)","(1541875840.0, 455.0, 54119890.0)"
1541875840.455:54119893,"18373:""/usr/bin/vim.nox""",close,0x330026e,/lib/x86_64-linux-gnu/libz.so.1,"(1541875840.0, 455.0, 54119893.0)","(1541875840.0, 455.0, 54119893.0)"
1541875840.455:54119896,"18373:""/usr/bin/vim.nox""",close,0x33000b1,/lib/x86_64-linux-gnu/libutil.so.1,"(1541875840.0, 455.0, 54119896.0)","(1541875840.0, 455.0, 54119896.0)"
1541875840.455:54119899,"18373:""/usr/bin/vim.nox""",close,0x3000933,/usr/lib/x86_64-linux-gnu/libgmp.so.10,"(1541875840.0, 455.0, 54119899.0)","(1541875840.0, 455.0, 54119899.0)"
1541875840.455:54119903,"18373:""/usr/bin/vim.nox""",close,0xf00000e5,/proc/filesystems,"(1541875840.0, 455.0, 54119903.0)","(1541875840.0, 455.0, 54119903.0)"
1541875840.455:54119905,"18373:""/usr/bin/vim.nox""",close,0x300011d,/usr/lib/locale/locale-archive,"(1541875840.0, 455.0, 54119905.0)","(1541875840.0, 455.0, 54119905.0)"
1541875840.459:54119909,"18373:""/usr/bin/vim.nox""",close,0x1fc012e,/usr/share/locale/locale.alias,"(1541875840.0, 459.0, 54119909.0)","(1541875840.0, 459.0, 54119909.0)"
1541875840.459:54119925,"18373:""/usr/bin/vim.nox""",close,0x3300193,/lib/terminfo/x/xterm-256color,"(1541875840.0, 459.0, 54119925.0)","(1541875840.0, 459.0, 54119925.0)"
1541875840.459:54119927,"18373:""/usr/bin/vim.nox""",close,0xc209b3,.,"(1541875840.0, 459.0, 54119927.0)","(1541875840.0, 459.0, 54119927.0)"
1541875840.459:54119931,"18373:""/usr/bin/vim.nox""",close,0xc209b3,.,"(1541875840.0, 459.0, 54119931.0)","(1541875840.0, 459.0, 54119931.0)"
1541875840.459:54119935,"18373:""/usr/bin/vim.nox""",close,0x1fc0bc2,/etc/papersize,"(1541875840.0, 459.0, 54119935.0)","(1541875840.0, 459.0, 54119935.0)"
1541875840.459:54119939,"18373:""/usr/bin/vim.nox""",close,0x1fc0bc2,/etc/papersize,"(1541875840.0, 459.0, 54119939.0)","(1541875840.0, 459.0, 54119939.0)"
1541875840.459:54119942,"18373:""/usr/bin/vim.nox""",close,0x3020c4e,/usr/share/vim/vim74/debian.vim,"(1541875840.0, 459.0, 54119942.0)","(1541875840.0, 459.0, 54119942.0)"
1541875840.459:54119944,"18373:""/usr/bin/vim.nox""",close,0xc209b3,.,"(1541875840.0, 459.0, 54119944.0)","(1541875840.0, 459.0, 54119944.0)"
1541875840.459:54119948,"18373:""/usr/bin/vim.nox""",close,0xc209b3,.,"(1541875840.0, 459.0, 54119948.0)","(1541875840.0, 459.0, 54119948.0)"
1541875840.459:54119952,"18373:""/usr/bin/vim.nox""",close,0xc209b3,.,"(1541875840.0, 459.0, 54119952.0)","(1541875840.0, 459.0, 54119952.0)"
1541875840.459:54119957,"18373:""/usr/bin/vim.nox""",close,0x31e1397,/usr/share/vim/vim74/syntax/syncolor.vim,"(1541875840.0, 459.0, 54119957.0)","(1541875840.0, 459.0, 54119957.0)"
1541875840.459:54119960,"18373:""/usr/bin/vim.nox""",close,0x31e122e,/usr/share/vim/vim74/syntax/synload.vim,"(1541875840.0, 459.0, 54119960.0)","(1541875840.0, 459.0, 54119960.0)"
1541875840.459:54119962,"18373:""/usr/bin/vim.nox""",close,0xc209b3,.,"(1541875840.0, 459.0, 54119962.0)","(1541875840.0, 459.0, 54119962.0)"
1541875840.483:54119991,"18373:""/usr/bin/vim.nox""",close,0x3021d40,/usr/share/vim/vim74/filetype.vim,"(1541875840.0, 483.0, 54119991.0)","(1541875840.0, 483.0, 54119991.0)"
1541875840.483:54119994,"18373:""/usr/bin/vim.nox""",close,0x31e1338,/usr/share/vim/vim74/syntax/syntax.vim,"(1541875840.0, 483.0, 54119994.0)","(1541875840.0, 483.0, 54119994.0)"
1541875840.483:54119998,"18373:""/usr/bin/vim.nox""",close,0x1fc022d,/usr/share/vim/vimrc,"(1541875840.0, 483.0, 54119998.0)","(1541875840.0, 483.0, 54119998.0)"
1541875840.483:54120000,"18373:""/usr/bin/vim.nox""",close,0xc209b3,.,"(1541875840.0, 483.0, 54120000.0)","(1541875840.0, 483.0, 54120000.0)"
1541875840.483:54120004,"18373:""/usr/bin/vim.nox""",close,0xc209b3,.,"(1541875840.0, 483.0, 54120004.0)","(1541875840.0, 483.0, 54120004.0)"
1541875840.483:54120007,"18373:""/usr/bin/vim.nox""",close,0xc209b3,.,"(1541875840.0, 483.0, 54120007.0)","(1541875840.0, 483.0, 54120007.0)"
1541875840.483:54120016,"18373:""/usr/bin/vim.nox""",close,0x31e1722,/usr/share/vim/vim74/plugin/,"(1541875840.0, 483.0, 54120016.0)","(1541875840.0, 483.0, 54120016.0)"
1541875840.487:54120042,"18373:""/usr/bin/vim.nox""",close,0x31e1722,/usr/share/vim/vim74/plugin/,"(1541875840.0, 487.0, 54120042.0)","(1541875840.0, 487.0, 54120042.0)"
1541875840.487:54120044,"18373:""/usr/bin/vim.nox""",close,0xc209b3,.,"(1541875840.0, 487.0, 54120044.0)","(1541875840.0, 487.0, 54120044.0)"
1541875840.487:54120049,"18373:""/usr/bin/vim.nox""",close,0x31e172a,/usr/share/vim/vim74/plugin/getscriptPlugin.vim,"(1541875840.0, 487.0, 54120049.0)","(1541875840.0, 487.0, 54120049.0)"
1541875840.487:54120051,"18373:""/usr/bin/vim.nox""",close,0xc209b3,.,"(1541875840.0, 487.0, 54120051.0)","(1541875840.0, 487.0, 54120051.0)"
1541875840.487:54120056,"18373:""/usr/bin/vim.nox""",close,0x31e1727,/usr/share/vim/vim74/plugin/gzip.vim,"(1541875840.0, 487.0, 54120056.0)","(1541875840.0, 487.0, 54120056.0)"
1541875840.487:54120058,"18373:""/usr/bin/vim.nox""",close,0xc209b3,.,"(1541875840.0, 487.0, 54120058.0)","(1541875840.0, 487.0, 54120058.0)"
1541875840.487:54120065,"18373:""/usr/bin/vim.nox""",close,0x31e1725,/usr/share/vim/vim74/plugin/logiPat.vim,"(1541875840.0, 487.0, 54120065.0)","(1541875840.0, 487.0, 54120065.0)"
1541875840.487:54120067,"18373:""/usr/bin/vim.nox""",close,0xc209b3,.,"(1541875840.0, 487.0, 54120067.0)","(1541875840.0, 487.0, 54120067.0)"
1541875840.487:54120073,"18373:""/usr/bin/vim.nox""",close,0x31e1728,/usr/share/vim/vim74/plugin/matchparen.vim,"(1541875840.0, 487.0, 54120073.0)","(1541875840.0, 487.0, 54120073.0)"
1541875840.487:54120075,"18373:""/usr/bin/vim.nox""",close,0xc209b3,.,"(1541875840.0, 487.0, 54120075.0)","(1541875840.0, 487.0, 54120075.0)"
1541875840.487:54120082,"18373:""/usr/bin/vim.nox""",close,0x31e1723,/usr/share/vim/vim74/plugin/netrwPlugin.vim,"(1541875840.0, 487.0, 54120082.0)","(1541875840.0, 487.0, 54120082.0)"
1541875840.487:54120084,"18373:""/usr/bin/vim.nox""",close,0xc209b3,.,"(1541875840.0, 487.0, 54120084.0)","(1541875840.0, 487.0, 54120084.0)"
1541875840.487:54120087,"18373:""/usr/bin/vim.nox""",close,0x31e172b,/usr/share/vim/vim74/plugin/rrhelper.vim,"(1541875840.0, 487.0, 54120087.0)","(1541875840.0, 487.0, 54120087.0)"
1541875840.487:54120089,"18373:""/usr/bin/vim.nox""",close,0xc209b3,.,"(1541875840.0, 487.0, 54120089.0)","(1541875840.0, 487.0, 54120089.0)"
1541875840.491:54120094,"18373:""/usr/bin/vim.nox""",close,0x31e172e,/usr/share/vim/vim74/plugin/spellfile.vim,"(1541875840.0, 491.0, 54120094.0)","(1541875840.0, 491.0, 54120094.0)"
1541875840.491:54120096,"18373:""/usr/bin/vim.nox""",close,0xc209b3,.,"(1541875840.0, 491.0, 54120096.0)","(1541875840.0, 491.0, 54120096.0)"
1541875840.491:54120101,"18373:""/usr/bin/vim.nox""",close,0x31e1729,/usr/share/vim/vim74/plugin/tarPlugin.vim,"(1541875840.0, 491.0, 54120101.0)","(1541875840.0, 491.0, 54120101.0)"
1541875840.491:54120103,"18373:""/usr/bin/vim.nox""",close,0xc209b3,.,"(1541875840.0, 491.0, 54120103.0)","(1541875840.0, 491.0, 54120103.0)"
1541875840.491:54120110,"18373:""/usr/bin/vim.nox""",close,0x31e172d,/usr/share/vim/vim74/plugin/tohtml.vim,"(1541875840.0, 491.0, 54120110.0)","(1541875840.0, 491.0, 54120110.0)"
1541875840.491:54120112,"18373:""/usr/bin/vim.nox""",close,0xc209b3,.,"(1541875840.0, 491.0, 54120112.0)","(1541875840.0, 491.0, 54120112.0)"
1541875840.491:54120117,"18373:""/usr/bin/vim.nox""",close,0x31e1726,/usr/share/vim/vim74/plugin/vimballPlugin.vim,"(1541875840.0, 491.0, 54120117.0)","(1541875840.0, 491.0, 54120117.0)"
1541875840.491:54120119,"18373:""/usr/bin/vim.nox""",close,0xc209b3,.,"(1541875840.0, 491.0, 54120119.0)","(1541875840.0, 491.0, 54120119.0)"
1541875840.491:54120124,"18373:""/usr/bin/vim.nox""",close,0x31e1724,/usr/share/vim/vim74/plugin/zipPlugin.vim,"(1541875840.0, 491.0, 54120124.0)","(1541875840.0, 491.0, 54120124.0)"
1541875840.491:54120135,"18373:""/usr/bin/vim.nox""",close,0x31e155a,/usr/share/vim/vim74/pack/,"(1541875840.0, 491.0, 54120135.0)","(1541875840.0, 491.0, 54120135.0)"
1541875840.491:54120144,"18373:""/usr/bin/vim.nox""",close,0xc203f4,/home/raghav/.viminfo,"(1541875840.0, 491.0, 54120144.0)","(1541875840.0, 491.0, 54120155.0)"
1541875840.491:54120145,"18373:""/usr/bin/vim.nox""",write,stdout,1,"(1541875840.0, 491.0, 54120145.0)","(1541875840.0, 491.0, 54120150.0)"
1541875840.491:54120160,"18373:""/usr/bin/vim.nox""",close,0x1fc0bfd,/etc/nsswitch.conf,"(1541875840.0, 491.0, 54120160.0)","(1541875840.0, 491.0, 54120160.0)"
1541875840.491:54120162,"18373:""/usr/bin/vim.nox""",close,0x1fc0033,/etc/ld.so.cache,"(1541875840.0, 491.0, 54120162.0)","(1541875840.0, 491.0, 54120162.0)"
